gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
hang_loose,0.22869014739990234,0.88545823097229,-2.489279040673864e-07,0.219916433095932,0.7553074359893799,0.00980443973094225,0.22400569915771484,0.6463084816932678,-0.004280575551092625,0.22200357913970947,0.5561240315437317,-0.022614238783717155,0.20411333441734314,0.49038130044937134,-0.037217237055301666,0.3469542860984802,0.605589747428894,-0.010473926551640034,0.4358496069908142,0.6027032136917114,-0.007492843084037304,0.4310457408428192,0.6473331451416016,0.00200208043679595,0.40333473682403564,0.6697067022323608,0.008055679500102997,0.38247519731521606,0.6671349406242371,-0.026860086247324944,0.4680427312850952,0.6521211266517639,-0.020331067964434624,0.45954227447509766,0.6920655965805054,-0.01241427194327116,0.42919063568115234,0.7162846922874451,-0.010928133502602577,0.409439355134964,0.7412490844726562,-0.0406346321105957,0.49989843368530273,0.699681282043457,-0.03449391573667526,0.4946557879447937,0.737912654876709,-0.019619878381490707,0.46931886672973633,0.7634872198104858,-0.014108860865235329,0.42521414160728455,0.8208587169647217,-0.05332237854599953,0.5047889947891235,0.780850350856781,-0.05131152272224426,0.5507938861846924,0.769688069820404,-0.042175132781267166,0.5862149000167847,0.7540202140808105,-0.036752115935087204
hang_loose,0.8889531493186951,0.8136381506919861,-1.0739757954070228e-06,0.8743432760238647,0.7002353668212891,0.03222116827964783,0.840739369392395,0.5881936550140381,0.038438830524683,0.8169074058532715,0.50188148021698,0.037418678402900696,0.8257234692573547,0.4383358359336853,0.039296820759773254,0.8060106039047241,0.4962082505226135,-0.0050728716887533665,0.677863597869873,0.4930911064147949,-0.017034998163580894,0.6911352872848511,0.5557326674461365,-0.01173710823059082,0.724871039390564,0.5745583176612854,-0.005848532542586327,0.7980165481567383,0.5410546064376831,-0.028891708701848984,0.6661035418510437,0.5535675287246704,-0.04389912262558937,0.685509979724884,0.6065381765365601,-0.03214934840798378,0.7131971120834351,0.6220120787620544,-0.025309626013040543,0.781207799911499,0.6037906408309937,-0.050130002200603485,0.6574419140815735,0.606709897518158,-0.06507162749767303,0.6785012483596802,0.6552679538726807,-0.04906315729022026,0.7079818248748779,0.6717410087585449,-0.03934333100914955,0.7596777677536011,0.6759244799613953,-0.06791595369577408,0.6537250280380249,0.6416469216346741,-0.08509846776723862,0.5963614583015442,0.6238754391670227,-0.08751164376735687,0.5472643375396729,0.598181962966919,-0.0888107493519783
hang_loose,0.22858008742332458,0.8855795860290527,-1.8952218283629918e-07,0.22121453285217285,0.7548356056213379,0.012129495851695538,0.22544163465499878,0.6458690166473389,-0.00022268611064646393,0.22536976635456085,0.5552682876586914,-0.01719905436038971,0.2081596851348877,0.48927992582321167,-0.03088550455868244,0.34686362743377686,0.6047811508178711,-0.0070397257804870605,0.4356365203857422,0.6065144538879395,-0.0010873016435652971,0.438440203666687,0.650215208530426,0.010751406662166119,0.41697636246681213,0.6739392280578613,0.01823536492884159,0.38169360160827637,0.66437166929245,-0.023816188797354698,0.4678199291229248,0.656812310218811,-0.013609005138278008,0.46520546078681946,0.6953899264335632,-0.004176001064479351,0.4404968023300171,0.7189387083053589,-0.0024743506219238043,0.4079671800136566,0.7378842830657959,-0.03789013996720314,0.4995088279247284,0.7029508948326111,-0.029625333845615387,0.49970725178718567,0.737109363079071,-0.016053421422839165,0.4788791239261627,0.7605580687522888,-0.012161847203969955,0.4235326647758484,0.81809401512146,-0.050576478242874146,0.5040661692619324,0.7795639634132385,-0.04751504957675934,0.5514358878135681,0.7686259746551514,-0.03901032358407974,0.5878989696502686,0.7546872496604919,-0.03436938673257828
hang_loose,0.8905234336853027,0.8130499720573425,-1.052885636454448e-06,0.8741400837898254,0.6993400454521179,0.031237678602337837,0.839781641960144,0.5890333652496338,0.03728553280234337,0.8131163716316223,0.5035147666931152,0.03631635382771492,0.8203033208847046,0.4389954209327698,0.038243286311626434,0.8059487342834473,0.5004152059555054,-0.004944914951920509,0.6785463690757751,0.4955231547355652,-0.017584972083568573,0.6897786855697632,0.5573098659515381,-0.012561873532831669,0.722256600856781,0.5756900310516357,-0.006568848621100187,0.7989223599433899,0.544148325920105,-0.028048092499375343,0.6669007539749146,0.5547475814819336,-0.043909620493650436,0.6842905282974243,0.608528733253479,-0.03232153505086899,0.7109420895576477,0.6240466237068176,-0.025010423734784126,0.7831704616546631,0.6056097149848938,-0.04873030632734299,0.6584134101867676,0.6094398498535156,-0.06462861597537994,0.6779925227165222,0.6581650972366333,-0.04872091859579086,0.7064756155014038,0.6739898324012756,-0.03827974945306778,0.7621355652809143,0.6772393584251404,-0.06595394760370255,0.6547846794128418,0.6438865661621094,-0.08286193013191223,0.5981532335281372,0.6266100406646729,-0.08450676500797272,0.5497291088104248,0.6010346412658691,-0.08489230275154114
hang_loose,0.22581350803375244,0.8934516310691833,-2.716064670948981e-07,0.2182912528514862,0.7588063478469849,0.014419288374483585,0.224130779504776,0.6464062929153442,0.0035355836153030396,0.22552815079689026,0.5557041168212891,-0.011840950697660446,0.20863211154937744,0.4890136122703552,-0.02347804605960846,0.34508612751960754,0.6050161123275757,-0.008074203506112099,0.4379831552505493,0.6086935997009277,-0.0025472368579357862,0.43362414836883545,0.6524766087532043,0.009898612275719643,0.4052235186100006,0.6743707656860352,0.018074126914143562,0.38048264384269714,0.6657501459121704,-0.02528853714466095,0.46950334310531616,0.6585446000099182,-0.014919236302375793,0.46062126755714417,0.6985450983047485,-0.004024657420814037,0.4309011995792389,0.7207826375961304,-0.0010616171639412642,0.4078947901725769,0.7408537864685059,-0.03928964212536812,0.5017161965370178,0.704225480556488,-0.030439846217632294,0.4968642592430115,0.7407535314559937,-0.014280750416219234,0.4713640511035919,0.7647228837013245,-0.008465494029223919,0.4236873686313629,0.8222583532333374,-0.05165388435125351,0.5060628652572632,0.7810398936271667,-0.04851927235722542,0.5532834529876709,0.7713326811790466,-0.03851822391152382,0.5894260406494141,0.7580007910728455,-0.032382458448410034
hang_loose,0.8911539316177368,0.8142967224121094,-1.0525443485676078e-06,0.8738300204277039,0.7007620334625244,0.03055802918970585,0.8385279178619385,0.58939528465271,0.03649899736046791,0.8110135197639465,0.5034445524215698,0.0354740135371685,0.8178743124008179,0.438673198223114,0.03729184344410896,0.8044764399528503,0.501786470413208,-0.006140979938209057,0.677555501461029,0.49646317958831787,-0.019062448292970657,0.6886458396911621,0.559442937374115,-0.013773137703537941,0.7208691835403442,0.5782383680343628,-0.00786508433520794,0.7989166975021362,0.5449714064598083,-0.029401332139968872,0.6660255789756775,0.553999125957489,-0.04598318040370941,0.6827377080917358,0.6095324754714966,-0.03402229771018028,0.7091317176818848,0.6259008646011353,-0.026447106152772903,0.784584641456604,0.6071299910545349,-0.050343409180641174,0.6580697298049927,0.6098068356513977,-0.06723420321941376,0.6764326095581055,0.6602614521980286,-0.05094058811664581,0.7044300436973572,0.6775050759315491,-0.040155354887247086,0.7647432684898376,0.6795331239700317,-0.0679384246468544,0.6573126912117004,0.6455419659614563,-0.08676227182149887,0.6003237962722778,0.6279675364494324,-0.08948832005262375,0.5519784092903137,0.6024388074874878,-0.09054639935493469
hang_loose,0.22654858231544495,0.8940082788467407,-2.514792640795349e-07,0.21885375678539276,0.759469747543335,0.014040191657841206,0.2254016399383545,0.6479566693305969,0.0028326234314590693,0.2263847142457962,0.5575507879257202,-0.01280078012496233,0.21059617400169373,0.4900442659854889,-0.024785490706562996,0.34599295258522034,0.6060405969619751,-0.009072965942323208,0.4394032061100006,0.6069293022155762,-0.0024871896021068096,0.4363662302494049,0.652080774307251,0.010987915098667145,0.4090784788131714,0.6752150654792786,0.019550463184714317,0.3805677592754364,0.666375994682312,-0.026177378371357918,0.4698578119277954,0.6586899757385254,-0.014757653698325157,0.4631305932998657,0.6997585296630859,-0.0033013562206178904,0.4358108937740326,0.7228029370307922,-0.00043475566781125963,0.40722692012786865,0.741858720779419,-0.04006368666887283,0.5007667541503906,0.7060182690620422,-0.030536718666553497,0.49869340658187866,0.7429947853088379,-0.015092589892446995,0.47641727328300476,0.7666125297546387,-0.010378487408161163,0.4224940538406372,0.8238632082939148,-0.05231907591223717,0.504505455493927,0.7848058342933655,-0.04912006855010986,0.5520328879356384,0.7750924825668335,-0.03995262086391449,0.5890770554542542,0.7614865899085999,-0.03477765619754791
hang_loose,0.8901457786560059,0.814116358757019,-1.0537643220231985e-06,0.8734200596809387,0.6996966004371643,0.03048870898783207,0.8381950259208679,0.588533878326416,0.03589528799057007,0.809604823589325,0.5025555491447449,0.03442731127142906,0.8162968754768372,0.43741142749786377,0.03588451072573662,0.804161787033081,0.5017574429512024,-0.007784584537148476,0.6766023635864258,0.49772578477859497,-0.02063799276947975,0.6882900595664978,0.5599772334098816,-0.014924932271242142,0.7207213044166565,0.5786848068237305,-0.008764014579355717,0.7987444996833801,0.545330822467804,-0.031117603182792664,0.6655210852622986,0.5560709238052368,-0.047526754438877106,0.6828652024269104,0.6102158427238464,-0.035159286111593246,0.7095499038696289,0.6261901259422302,-0.027627652511000633,0.7845219969749451,0.6079340577125549,-0.052042413502931595,0.6578974723815918,0.6111181974411011,-0.06880553811788559,0.6768081784248352,0.660470724105835,-0.05219027400016785,0.7051274180412292,0.6773751974105835,-0.041541412472724915,0.7648054957389832,0.6800945401191711,-0.0695982426404953,0.6571469902992249,0.6462323665618896,-0.08867180347442627,0.6001862287521362,0.6293194890022278,-0.09144994616508484,0.5518337488174438,0.6046509146690369,-0.09271105378866196
hang_loose,0.22634878754615784,0.8915303945541382,-2.521053090731584e-07,0.21900860965251923,0.7587782740592957,0.013963042758405209,0.22558176517486572,0.6475067734718323,0.002640283200889826,0.22723907232284546,0.5571182370185852,-0.013021516613662243,0.212610125541687,0.48940330743789673,-0.024965878576040268,0.34677326679229736,0.6052392721176147,-0.009359992109239101,0.4409128725528717,0.6079774498939514,-0.0037177172489464283,0.43668368458747864,0.6532297730445862,0.008981027640402317,0.40900692343711853,0.676851749420166,0.01705997623503208,0.38064107298851013,0.6661035418510437,-0.02655685506761074,0.47064608335494995,0.6600561141967773,-0.0157074723392725,0.4639495611190796,0.6999430060386658,-0.004257875960320234,0.43740737438201904,0.723210871219635,-0.0013051647692918777,0.40658098459243774,0.7422112226486206,-0.04068863391876221,0.5009021759033203,0.7079380750656128,-0.03189227730035782,0.5001567602157593,0.7428862452507019,-0.01639152131974697,0.47972434759140015,0.7656686305999756,-0.011490117758512497,0.4213724732398987,0.8246572613716125,-0.05317389592528343,0.503117561340332,0.7870063185691833,-0.0508091039955616,0.5505053400993347,0.7771007418632507,-0.04181730002164841,0.5881474018096924,0.7631062865257263,-0.03657878190279007
hang_loose,0.8886333107948303,0.8166670799255371,-1.0247742920910241e-06,0.8715488314628601,0.7041978240013123,0.028011467307806015,0.8370965123176575,0.5939323902130127,0.032337486743927,0.8098689913749695,0.5093521475791931,0.030033841729164124,0.8148320317268372,0.44425439834594727,0.030792981386184692,0.8024026155471802,0.5039830207824707,-0.007127311546355486,0.6748228073120117,0.5008270144462585,-0.021509824320673943,0.6872444748878479,0.5621557831764221,-0.018038451671600342,0.720379114151001,0.5804709792137146,-0.012921975925564766,0.7956557869911194,0.547935426235199,-0.029414307326078415,0.6635735034942627,0.5591892600059509,-0.04630233719944954,0.6813783645629883,0.6122450828552246,-0.03572166711091995,0.7080031633377075,0.628060519695282,-0.029129235073924065,0.7801640629768372,0.610152006149292,-0.049701590090990067,0.6553962826728821,0.6143181324005127,-0.06692244112491608,0.675203800201416,0.6626954674720764,-0.05181867256760597,0.7038903832435608,0.6791508197784424,-0.04167776182293892,0.7593678832054138,0.6823217272758484,-0.06684566289186478,0.6533455848693848,0.6480833888053894,-0.08510063588619232,0.5968265533447266,0.6307321190834045,-0.08743098378181458,0.5482122898101807,0.6061381697654724,-0.08810167014598846
hang_loose,0.2312198281288147,0.8906164765357971,-2.1946000572370394e-07,0.2241465002298355,0.7587177157402039,0.011151561513543129,0.22940392792224884,0.6494604349136353,-0.0015435528475791216,0.2293757200241089,0.5605831146240234,-0.018269287422299385,0.21679960191249847,0.4923967123031616,-0.031672921031713486,0.35075753927230835,0.6137632131576538,-0.011087354272603989,0.44013333320617676,0.6157985925674438,-0.0073248338885605335,0.44088447093963623,0.6570520997047424,0.0033871980849653482,0.4174732267856598,0.6786739230155945,0.010211178101599216,0.3849565386772156,0.6767529249191284,-0.02784605138003826,0.4716978073120117,0.6643822193145752,-0.020934849977493286,0.4686015248298645,0.7018358707427979,-0.012461933307349682,0.44370943307876587,0.7259816527366638,-0.010763576254248619,0.41077202558517456,0.7524811029434204,-0.04180845618247986,0.5028043985366821,0.7121580839157104,-0.036510709673166275,0.5037575960159302,0.7459515333175659,-0.022573312744498253,0.48465824127197266,0.7689235210418701,-0.017746061086654663,0.4252432882785797,0.8337357640266418,-0.05428319424390793,0.5055407881736755,0.7929463386535645,-0.0543089397251606,0.5527316927909851,0.7814491987228394,-0.04621608555316925,0.5900678038597107,0.7662528157234192,-0.04123368114233017
peace,0.042966440320014954,1.0211803913116455,5.436332273234257e-08,0.057149097323417664,0.9421027898788452,0.010957936756312847,0.09839586913585663,0.8697254657745361,0.0038776323199272156,0.14031058549880981,0.8289772868156433,-0.007482009474188089,0.18167757987976074,0.8214991688728333,-0.01877427101135254,0.11381202936172485,0.8284432888031006,-0.023081079125404358,0.19075725972652435,0.7543086409568787,-0.04254307970404625,0.23850467801094055,0.7255734801292419,-0.05066109448671341,0.2746972441673279,0.7075133919715881,-0.05395648628473282,0.1257861852645874,0.8597829341888428,-0.03948000818490982,0.23649649322032928,0.8106729388237,-0.058297298848629,0.2600170969963074,0.8442896008491516,-0.059665828943252563,0.25929340720176697,0.8772628307342529,-0.056693367660045624,0.13786455988883972,0.9089229106903076,-0.053367167711257935,0.24463538825511932,0.861303448677063,-0.06507590413093567,0.2595050632953644,0.8915655612945557,-0.053575072437524796,0.25164365768432617,0.9183031320571899,-0.042739614844322205,0.14953802525997162,0.9638862609863281,-0.06632863730192184,0.2339601218700409,0.9266568422317505,-0.06996352225542068,0.2660859525203705,0.9341269731521606,-0.058884795755147934,0.2796963155269623,0.9398787021636963,-0.049103617668151855
peace,0.08342163264751434,1.0270153284072876,3.199222362582077e-07,0.09990309923887253,0.9404361844062805,0.02402583882212639,0.1317492574453354,0.8617024421691895,0.0183241069316864,0.17007026076316833,0.8174917101860046,0.005711747799068689,0.20890513062477112,0.7977414131164551,-0.007129359990358353,0.1315595805644989,0.8054407835006714,-0.018288712948560715,0.19389405846595764,0.7334606647491455,-0.039646752178668976,0.24124738574028015,0.7008547186851501,-0.0499410517513752,0.27596306800842285,0.6817043423652649,-0.05373646318912506,0.12952330708503723,0.8324878215789795,-0.04053249955177307,0.24068287014961243,0.7835323214530945,-0.05919588729739189,0.2689495384693146,0.825653076171875,-0.057120706886053085,0.26643693447113037,0.8612735867500305,-0.051087625324726105,0.1408768594264984,0.8801088333129883,-0.05906914919614792,0.2462722361087799,0.8276253342628479,-0.07041753828525543,0.2715296149253845,0.8652313351631165,-0.05454555153846741,0.2635163962841034,0.8973293900489807,-0.04020622372627258,0.15655255317687988,0.9319302439689636,-0.07546523958444595,0.2418316900730133,0.891099750995636,-0.07679055631160736,0.2722557485103607,0.9066238403320312,-0.060340799391269684,0.2776479721069336,0.9212289452552795,-0.045935988426208496
